2,O3B,02,40,567410.935593,4315203.57256,567433.944254,4315184.32155,156,2.75,0,2,0
2,O3B,04,40,567415.854372,4315199.45709,567438.863034,4315180.20608,156,2.75,0,2,0
2,O3B,06,40,567420.773151,4315195.34162,567443.781813,4315176.09061,156,2.75,0,2,0
2,O3B,08,40,567425.691931,4315191.22615,567448.700592,4315171.97514,156,2.75,0,2,0
2,O3B,10,40,567430.61071,4315187.11068,567453.619371,4315167.85966,156,2.75,0,2,0
2,O3B,12,40,567435.529489,4315182.99521,567458.53815,4315163.74419,156,2.75,0,2,0
2,O3B,14,40,567440.448268,4315178.87974,567463.45693,4315159.62872,156,2.75,0,2,0
2,O3B,16,40,567445.367047,4315174.76426,567468.375709,4315155.51325,156,2.75,0,2,0
2,O3B,18,40,567450.285827,4315170.64879,567473.294488,4315151.39778,156,2.75,0,2,0
2,O3B,20,40,567455.204606,4315166.53332,567478.213267,4315147.28231,156,2.75,0,2,0
2,O3B,22,40,567460.123385,4315162.41785,567483.132046,4315143.16684,156,2.75,0,2,0
2,O3B,24,40,567465.042164,4315158.30238,567488.050826,4315139.05137,156,2.75,0,2,0
2,O3B,26,40,567469.960943,4315154.18691,567492.969605,4315134.9359,156,2.75,0,2,0
2,O3B,28,40,567474.879723,4315150.07144,567497.888384,4315130.82042,156,2.75,0,2,0
2,O3B,32,40,567484.717281,4315141.84049,567507.725942,4315122.58948,156,2.75,0,2,0
2,O3B,34,40,567489.63606,4315137.72502,567512.644722,4315118.47401,156,2.75,0,2,0
2,O3B,36,40,567494.554839,4315133.60955,567517.563501,4315114.35854,156,2.75,0,2,0
2,O3B,38,40,567499.473619,4315129.49408,567522.48228,4315110.24307,156,2.75,0,2,0
2,O3B,40,40,567504.392398,4315125.37861,567527.401059,4315106.1276,156,2.75,0,2,0
2,O3B,42,40,567509.311177,4315121.26314,567532.319838,4315102.01213,156,2.75,0,2,0
2,O3B,44,40,567514.229956,4315117.14767,567537.238617,4315097.89666,156,2.75,0,2,0
2,O3B,46,40,567519.148735,4315113.0322,567542.157397,4315093.78118,156,2.75,0,2,0
2,O3B,48,40,567524.067514,4315108.91673,567547.076176,4315089.66571,156,2.75,0,2,0
2,O3B,50,40,567528.986294,4315104.80125,567551.994955,4315085.55024,156,2.75,0,2,0
2,O3B,52,40,567533.905073,4315100.68578,567556.913734,4315081.43477,156,2.75,0,2,0
2,O3B,54,40,567538.823852,4315096.57031,567561.832513,4315077.3193,156,2.75,0,2,0
2,O3B,56,40,567543.742631,4315092.45484,567566.751293,4315073.20383,156,2.75,0,2,0
2,O3B,58,40,567548.66141,4315088.33937,567571.648643,4315069.06336,156,2.75,0,2,0
2,O3B,60,40,567553.58019,4315084.2239,567576.577489,4315064.96099,156,2.75,0,2,0
2,O3B,30,40,567479.798502,4315145.95597,567502.807163,4315126.70495,156,2.75,0,2,0
2,O3B,03,20,567410.935593,4315203.57256,567433.944254,4315184.32155,156,2.75,0,2,0
2,O3B,05,20,567415.854372,4315199.45709,567438.863034,4315180.20608,156,2.75,0,2,0
2,O3B,07,20,567420.773151,4315195.34162,567443.781813,4315176.09061,156,2.75,0,2,0
2,O3B,09,20,567425.691931,4315191.22615,567448.700592,4315171.97514,156,2.75,0,2,0
2,O3B,11,20,567430.61071,4315187.11068,567453.619371,4315167.85966,156,2.75,0,2,0
2,O3B,13,20,567435.529489,4315182.99521,567458.53815,4315163.74419,156,2.75,0,2,0
2,O3B,15,20,567440.448268,4315178.87974,567463.45693,4315159.62872,156,2.75,0,2,0
2,O3B,17,20,567445.367047,4315174.76426,567468.375709,4315155.51325,156,2.75,0,2,0
2,O3B,19,20,567450.285827,4315170.64879,567473.294488,4315151.39778,156,2.75,0,2,0
2,O3B,21,20,567455.204606,4315166.53332,567478.213267,4315147.28231,156,2.75,0,2,0
2,O3B,23,20,567460.123385,4315162.41785,567483.132046,4315143.16684,156,2.75,0,2,0
2,O3B,25,20,567465.042164,4315158.30238,567488.050826,4315139.05137,156,2.75,0,2,0
2,O3B,27,20,567469.960943,4315154.18691,567492.969605,4315134.9359,156,2.75,0,2,0
2,O3B,29,20,567474.879723,4315150.07144,567497.888384,4315130.82042,156,2.75,0,2,0
2,O3B,33,20,567484.717281,4315141.84049,567507.725942,4315122.58948,156,2.75,0,2,0
2,O3B,35,20,567489.63606,4315137.72502,567512.644722,4315118.47401,156,2.75,0,2,0
2,O3B,37,20,567494.554839,4315133.60955,567517.563501,4315114.35854,156,2.75,0,2,0
2,O3B,39,20,567499.473619,4315129.49408,567522.48228,4315110.24307,156,2.75,0,2,0
2,O3B,41,20,567504.392398,4315125.37861,567527.401059,4315106.1276,156,2.75,0,2,0
2,O3B,43,20,567509.311177,4315121.26314,567532.319838,4315102.01213,156,2.75,0,2,0
2,O3B,45,20,567514.229956,4315117.14767,567537.238617,4315097.89666,156,2.75,0,2,0
2,O3B,47,20,567519.148735,4315113.0322,567542.157397,4315093.78118,156,2.75,0,2,0
2,O3B,49,20,567524.067514,4315108.91673,567547.076176,4315089.66571,156,2.75,0,2,0
2,O3B,51,20,567528.986294,4315104.80125,567551.994955,4315085.55024,156,2.75,0,2,0
2,O3B,53,20,567533.905073,4315100.68578,567556.913734,4315081.43477,156,2.75,0,2,0
2,O3B,55,20,567538.823852,4315096.57031,567561.832513,4315077.3193,156,2.75,0,2,0
2,O3B,57,20,567543.742631,4315092.45484,567566.751293,4315073.20383,156,2.75,0,2,0
2,O3B,59,20,567548.66141,4315088.33937,567571.648643,4315069.06336,156,2.75,0,2,0
2,O3B,61,20,567553.58019,4315084.2239,567576.577489,4315064.96099,156,2.75,0,2,0
2,O3B,31,20,567479.798502,4315145.95597,567502.807163,4315126.70495,156,2.75,0,2,0
2,O1B,02,40,567461.551938,4315265.61473,567484.547455,4315246.34801,154,2.70,0,2,0
2,O1B,04,40,567466.492941,4315261.47493,567489.488458,4315242.20821,154,2.70,0,2,0
2,O1B,06,40,567471.433944,4315257.33512,567494.429461,4315238.06841,154,2.70,0,2,0
2,O1B,08,40,567476.374947,4315253.19532,567499.370464,4315233.92861,154,2.70,0,2,0
2,O1B,10,40,567481.31595,4315249.05552,567504.311467,4315229.78881,154,2.70,0,2,0
2,O1B,12,40,567486.256953,4315244.91572,567509.25247,4315225.649,154,2.70,0,2,0
2,O1B,16,40,567496.138959,4315236.63611,567519.134476,4315217.3694,154,2.70,0,2,0
2,O1B,18,40,567501.079962,4315232.49631,567524.075479,4315213.2296,154,2.70,0,2,0
2,O1B,20,40,567506.020965,4315228.35651,567529.016482,4315209.0898,154,2.70,0,2,0
2,O1B,22,40,567510.961968,4315224.21671,567533.957485,4315204.95,154,2.70,0,2,0
2,O1B,24,40,567515.902971,4315220.07691,567538.898488,4315200.81019,154,2.70,0,2,0
2,O1B,26,40,567520.843974,4315215.9371,567543.839491,4315196.67039,154,2.70,0,2,0
2,O1B,28,40,567525.784977,4315211.7973,567548.780494,4315192.53059,154,2.70,0,2,0
2,O1B,30,40,567530.72598,4315207.6575,567553.721497,4315188.39079,154,2.70,0,2,0
2,O1B,32,40,567535.666983,4315203.5177,567558.6625,4315184.25099,154,2.70,0,2,0
2,O1B,34,40,567540.607986,4315199.3779,567563.603503,4315180.11118,154,2.70,0,2,0
2,O1B,36,40,567545.548989,4315195.23809,567568.544506,4315175.97138,154,2.70,0,2,0
2,O1B,38,40,567550.489992,4315191.09829,567573.485509,4315171.83158,154,2.70,0,2,0
2,O1B,40,40,567555.430995,4315186.95849,567578.426512,4315167.69178,154,2.70,0,2,0
2,O1B,42,40,567560.371998,4315182.81869,567583.367515,4315163.55198,154,2.70,0,2,0
2,O1B,44,40,567565.313001,4315178.67889,567588.308518,4315159.41217,154,2.70,0,2,0
2,O1B,46,40,567570.254004,4315174.53908,567593.249521,4315155.27237,154,2.70,0,2,0
2,O1B,48,40,567575.195007,4315170.39928,567598.190524,4315151.13257,154,2.70,0,2,0
2,O1B,50,40,567580.13601,4315166.25948,567603.131527,4315146.99277,154,2.70,0,2,0
2,O1B,52,40,567585.077013,4315162.11968,567608.07253,4315142.85297,154,2.70,0,2,0
2,O1B,54,40,567590.018016,4315157.97988,567613.013533,4315138.71316,154,2.70,0,2,0
2,O1B,56,40,567594.959019,4315153.84007,567617.954536,4315134.57336,154,2.70,0,2,0
2,O1B,58,40,567599.900022,4315149.70027,567623.077234,4315130.683,154,2.70,0,2,0
2,O1B,60,40,567604.841025,4315145.56047,567628.343911,4315127.0115,154,2.70,0,2,0
2,O1B,62,40,567609.782028,4315141.42067,567627.542558,4315121.11172,154,2.70,0,2,0
2,O1B,64,40,567614.723031,4315137.28087,567623.049304,4315116.51598,154,2.70,0,2,0
2,O1B,14,40,567491.197956,4315240.77592,567514.193473,4315221.5092,154,2.70,0,2,0
1,O2E,02,40,568064.764154,4314685.69732,568087.783475,4314666.45906,117,1.086,0,2,1
1,O2E,04,40,568069.766734,4314681.51645,568092.785682,4314662.27774,117,1.086,0,2,1
1,O2E,06,40,568074.769313,4314677.33558,568097.787485,4314658.09594,117,1.086,0,2,1
1,O2E,08,40,568079.771893,4314673.15471,568102.788909,4314653.91369,117,1.086,0,2,1
1,O2E,12,40,568089.777052,4314664.79298,568112.79072,4314645.54795,117,1.086,0,2,1
1,O2E,14,40,568094.779632,4314660.61211,568117.791158,4314641.36452,117,1.086,0,2,1
1,O2E,16,40,568099.782212,4314656.43124,568122.791318,4314637.18075,117,1.086,0,2,1
1,O2E,18,40,568104.784792,4314652.25037,568127.791225,4314632.99669,117,1.086,0,2,1
1,O2E,20,40,568109.787371,4314648.0695,568132.790905,4314628.81235,117,1.086,0,2,1
1,O2E,22,40,568114.789951,4314643.88863,568137.790382,4314624.62778,117,1.086,0,2,1
1,O2E,24,40,568119.792531,4314639.70776,568142.789682,4314620.44299,117,1.086,0,2,1
1,O2E,26,40,568124.79511,4314635.52689,568147.78883,4314616.25802,117,1.086,0,2,1
1,O2E,28,40,568129.79769,4314631.34602,568152.787852,4314612.0729,117,1.086,0,2,1
1,O2E,30,40,568134.80027,4314627.16515,568157.786773,4314607.88766,117,1.086,0,2,1
1,O2E,32,40,568139.802849,4314622.98428,568162.785618,4314603.70233,117,1.086,0,2,1
1,O2E,34,40,568144.805429,4314618.80341,568167.784413,4314599.51694,117,1.086,0,2,1
1,O2E,36,40,568149.808009,4314614.62254,568172.783183,4314595.33153,117,1.086,0,2,1
1,O2E,38,40,568154.810589,4314610.44167,568177.781954,4314591.14611,117,1.086,0,2,1
1,O2E,40,40,568159.813168,4314606.2608,568182.78075,4314586.96072,117,1.086,0,2,1
1,O2E,42,40,568164.815748,4314602.07993,568187.779598,4314582.7754,117,1.086,0,2,1
1,O2E,44,40,568169.818328,4314597.89906,568192.778523,4314578.59016,117,1.086,0,2,1
1,O2E,46,40,568174.820907,4314593.71819,568197.777549,4314574.40505,117,1.086,0,2,1
1,O2E,48,40,568179.823487,4314589.53732,568202.776704,4314570.22009,117,1.086,0,2,1
1,O2E,50,40,568184.826067,4314585.35645,568207.776011,4314566.03531,117,1.086,0,2,1
1,O2E,52,40,568189.828646,4314581.17558,568212.775497,4314561.85074,117,1.086,0,2,1
1,O2E,54,40,568194.831226,4314576.99472,568217.775186,4314557.66642,117,1.086,0,2,1
1,O2E,56,40,568199.833806,4314572.81385,568222.775104,4314553.48236,117,1.086,0,2,1
1,O2E,58,40,568204.836386,4314568.63298,568227.44013,4314548.93004,117,1.086,0,2,1
1,O2E,60,40,568209.838965,4314564.45211,568232.808699,4314545.39952,117,1.086,0,2,1
1,O2E,62,40,568214.841545,4314560.27124,568239.255818,4314545.13466,117,1.086,0,2,1
1,O2E,64,40,568219.844125,4314556.09037,568244.792277,4314548.42983,117,1.086,0,2,1
1,O2E,10,40,568084.774473,4314668.97385,568107.789979,4314649.73102,117,1.086,0,2,1
1,O1E,02,40,568101.51359,4314729.98814,568124.518338,4314710.732,118,1.081,0,2,0
1,O1E,04,40,568106.504516,4314725.81048,568129.509038,4314706.55452,118,1.081,0,2,0
1,O1E,06,40,568111.495442,4314721.63282,568134.499964,4314702.37686,118,1.081,0,2,0
1,O1E,08,40,568116.486369,4314717.45516,568139.490891,4314698.1992,118,1.081,0,2,0
1,O1E,10,40,568121.477295,4314713.2775,568144.481817,4314694.02154,118,1.081,0,2,0
1,O1E,12,40,568126.468221,4314709.09984,568149.472743,4314689.84388,118,1.081,0,2,0
1,O1E,16,40,568136.450074,4314700.74452,568159.454596,4314681.48856,118,1.081,0,2,0
1,O1E,18,40,568141.441,4314696.56686,568164.445522,4314677.3109,118,1.081,0,2,0
1,O1E,20,40,568146.431926,4314692.3892,568169.436448,4314673.13324,118,1.081,0,2,0
1,O1E,22,40,568151.422853,4314688.21154,568174.427375,4314668.95558,118,1.081,0,2,0
1,O1E,24,40,568156.413779,4314684.03388,568179.418301,4314664.77792,118,1.081,0,2,0
1,O1E,26,40,568161.404705,4314679.85622,568184.409227,4314660.60026,118,1.081,0,2,0
1,O1E,28,40,568166.395631,4314675.67856,568189.400154,4314656.4226,118,1.081,0,2,0
1,O1E,30,40,568171.386558,4314671.5009,568194.39108,4314652.24494,118,1.081,0,2,0
1,O1E,32,40,568176.377484,4314667.32324,568199.382006,4314648.06728,118,1.081,0,2,0
1,O1E,34,40,568181.36841,4314663.14558,568204.372932,4314643.88962,118,1.081,0,2,0
1,O1E,36,40,568186.359337,4314658.96792,568209.363859,4314639.71196,118,1.081,0,2,0
1,O1E,38,40,568191.350263,4314654.79026,568214.354785,4314635.5343,118,1.081,0,2,0
1,O1E,40,40,568196.341189,4314650.6126,568219.345711,4314631.35664,118,1.081,0,2,0
1,O1E,42,40,568201.332115,4314646.43494,568224.336637,4314627.17898,118,1.081,0,2,0
1,O1E,44,40,568206.323042,4314642.25728,568229.327564,4314623.00132,118,1.081,0,2,0
1,O1E,46,40,568211.313968,4314638.07962,568234.31849,4314618.82366,118,1.081,0,2,0
1,O1E,48,40,568216.304894,4314633.90196,568239.309416,4314614.646,118,1.081,0,2,0
1,O1E,50,40,568221.295821,4314629.7243,568244.300343,4314610.46834,118,1.081,0,2,0
1,O1E,52,40,568226.286747,4314625.54664,568249.291269,4314606.29068,118,1.081,0,2,0
1,O1E,54,40,568231.277673,4314621.36898,568254.282195,4314602.11302,118,1.081,0,2,0
1,O1E,56,40,568236.268599,4314617.19132,568259.273121,4314597.93536,118,1.081,0,2,0
1,O1E,58,40,568241.259526,4314613.01366,568264.227278,4314593.71561,118,1.081,0,2,0
1,O1E,60,40,568246.250452,4314608.836,568268.16356,4314588.58382,118,1.081,0,2,0
1,O1E,62,40,568251.241378,4314604.65834,568269.015747,4314582.21157,118,1.081,0,2,0
1,O1E,64,40,568256.232304,4314600.48068,568266.49469,4314576.29853,118,1.081,0,2,0
1,O1E,14,40,568131.459148,4314704.92218,568154.46367,4314685.66622,118,1.081,0,2,0
